ID,c1,c2,c3,target
4209,-3.5964986738475124,7.4204011768093885,3.4017173367116684,false
4210,-1.3430792252061918,3.487336180484468,0.6206680052668863,false
4211,2.122132655139543,2.829538987121398,2.268485734585696,false
4212,2.761833526235331,4.036313496112433,1.0218349156112128,false
4213,-0.34019023972946094,4.077421422520885,0.05068250823978371,false
4214,1.9608510923853553,0.6327627552834441,1.982739312529766,false
4215,3.044050576321432,7.397764959775089,1.3157300631839006,false
4216,-1.8349822806651588,4.167334734050526,3.3184923885435156,false
4217,-2.7023622802575202,3.9965976992042673,2.3113713542995553,false
4218,-1.877941689628666,5.005406505595239,3.6201199022050776,false
4219,-1.7643381181347033,4.963118526505519,2.1839450716789615,false
4220,0.5575280185163933,1.7886147861611792,0.0909775642171251,false
4221,2.6117490633949965,3.2851144306628792,2.6562054152700156,false
4222,3.5952523548694497,0.5297313877932417,2.7572690261553046,false
4223,-1.1327954046789301,5.286787338598203,2.3392490127822922,false
4224,-3.5437461159596326,3.678276657322414,2.6973726847860737,false
4225,0.22613742881906518,5.760701138436602,0.16011092865705923,false
4226,-3.1958682812437837,4.925209856869974,3.647584307041688,false
4227,-0.9013242312261021,1.9403658200541503,3.2157491737425405,false
4228,2.023321350412747,6.306287850611794,3.8384575998433816,false
4229,0.013529309712358106,6.280893426754926,3.0764685601517554,false
4230,-0.9861177752195172,3.42737084579139,2.466530693325199,false
4231,2.6720073793479013,5.656791175349741,3.9743640086572567,false
4232,-2.3183836421403683,7.156314356329903,2.2496438057175205,false
4233,-1.5281741333402739,5.066035753204264,0.4944804019199416,false
4234,3.996719503812648,4.924824463721166,3.3290728216404926,false
4235,-3.0031568793204757,0.895525004035381,3.3930588655729164,false
4236,-2.0511599400702645,6.19199440666414,3.7934169707871925,false
4237,3.8763104235973875,7.7626115080555325,0.22768561130280363,false
4238,-2.467417654225625,5.923508032093967,3.491273381481903,false
4239,-1.2159301058391554,7.974087589322841,0.9089191093938918,false
4240,-3.964144872378723,3.344482985629324,2.493287064225482,false
4241,-0.5661708453876217,5.189733807347058,0.9348499880922589,false
4242,-2.0186641443844016,6.445941150750198,1.3202644366896075,false
4243,3.920364383028735,1.736022315886445,3.740819489678461,false
4244,1.4536028767758227,2.128000638878973,0.36662671003515745,false
4245,-0.7440559847279609,2.1412694067906646,2.350548388320112,false
4246,1.493335924317738,7.624352323250021,1.4580019366560508,false
4247,-0.5719261616029554,1.981064658567781,0.3280943096422946,false
4248,3.8562570387902744,7.635225392838512,2.573764649017978,false
4249,2.5729284451691203,5.7838612754737015,3.548113000604874,false
4250,2.6893884114377826,7.321753231946905,2.694342063875578,false
4251,-3.0106077013941963,6.834460356714275,3.77060002333956,false
4252,2.090398527743379,2.3276107368401435,1.8026272827808545,false
4253,-0.8187097837225608,0.8018723992667788,0.23598917904822647,false
4254,-2.792964836168899,4.245009660196548,0.6326654960855471,false
4255,3.0569647002688827,6.599542901384309,3.216333636017939,false
4256,1.0798900380315697,6.683931534396613,2.404605797412552,false
4257,-3.0420509184318556,5.749666264987753,0.9278688731416787,false
4258,2.7513518029468598,1.3659573367482374,3.8543715511322847,false
4259,1.386172339970508,6.886751331756738,0.5808405211402352,false
4260,3.2772283135002933,0.7400337118931339,1.80748306586415,false
4261,-1.4672441576507325,0.669183061599314,0.26122451297631333,false
4262,3.1023398135599356,4.23322428122297,0.1141947380478614,false
4263,3.2732658540049453,3.880298123587419,0.1812448167943712,false
4264,-3.3703895694833506,2.8399030843493134,2.730658377281458,false
4265,2.9734391836264153,0.6047021859710331,1.7587566627618734,false
4266,0.34780529237471747,0.5005810711992995,3.0952460101085935,false
4267,-0.9308951559536149,4.111202065508867,1.9764357343892582,false
4268,1.1522710477825786,7.214799741007396,0.19732257663596853,false
4269,0.7656164928109055,3.8633284386882116,2.974689278690695,false
4270,-2.345766419341799,5.772086057757324,2.699026336173063,false
4271,-2.245447744724859,4.492789490007054,0.5468829362085676,false
4272,2.1223234224458967,0.9603120489600193,1.969188654064801,false
4273,1.103992883370819,6.151946203035521,3.4828084541052267,false
4274,-0.7088342172543305,5.468579978719489,1.5273353319837115,false
4275,-3.4589544298841313,6.751083298462482,3.628577856728087,false
4276,-2.456104681107873,4.633028783037485,3.600978375537706,false
4277,1.2784339846797605,6.375947153519468,0.8075803735990488,false
4278,-3.868994497382924,5.115663437246004,2.4779045157857182,false
4279,-0.7439038674694576,1.497654934440758,1.251419163385004,false
4280,-3.318898682245246,1.081503126882956,2.0506880944374632,false
4281,-1.1828204931939066,0.7851383168066285,1.4683726488747517,false
4282,-3.4978843248150033,7.826294198292906,1.6715659200118367,false
4283,-0.02561963300346104,5.246825399014927,3.433423814071723,false
4284,3.6639655947397367,7.186367280059867,3.8938229121967356,false
4285,-3.3344064421462862,1.818926919653517,1.872474440450521,false
4286,0.08058985522875783,7.453553605437641,2.929170177790616,false
4287,-3.8948630720535258,2.35494950033082,3.1509194696108875,false
4288,0.24295927040440635,2.868865890699575,0.33562432790733254,false
4289,-1.1987948691795065,3.7994595230109884,3.0446426104171955,false
4290,1.3720318923499715,2.807330192823445,2.0020133915248777,false
4291,-1.9888718456606291,2.849406937303403,0.6504301420431786,false
4292,1.4049000412208112,4.584075079706309,1.2627383132811647,false
4293,-3.0318558389220955,3.337642059659529,0.7400214045586977,false
4294,0.2921963942703929,7.524880202733395,3.479453866780376,false
4295,-1.0717195263321981,7.893546321029275,1.665618466612239,false
4296,-2.4101060878286154,7.253490117039712,0.587387644573754,false
4297,-2.069671703713193,3.30777039836329,3.8618643843199907,false
4298,0.0940320009083031,6.7909721595564125,2.540449723276089,false
4299,-0.9887507949778005,5.256025197666498,3.5966683207266654,false
4300,-3.7034326372210113,2.8335385298084814,3.497022938083666,false
4301,-1.4103080814823707,3.173817628751353,3.5471904268327545,false
4302,-1.7110146947902587,0.9794768985472555,2.3194931199643665,false
4303,3.647617096430915,5.948668114699196,0.8790677203464172,false
4304,0.298189143595037,5.5287508281098106,2.0038762651211797,false
4305,-0.2645129305799854,4.737361075006551,2.1851764943426577,false
4306,-2.3141427262286873,4.016159271996322,1.6488937125433578,false
4307,0.6772378211563144,7.469081223267237,2.0270211453481006,false
4308,3.3117895380167424,2.1505477517635203,0.9779479822507051,false
4309,-1.3942106737159703,5.62458948742226,2.0123171918936205,false
4310,3.1897146085338797,7.2135015448012805,2.184004234993905,false
4311,-0.6930170454845808,7.155544477930151,1.4000440903332838,false
4312,-3.8592932974800958,6.984577762288694,0.9412257536422084,false
4313,-1.1947891578207388,4.678593022931476,3.654093257329111,false
4314,-1.2949193438542128,6.257050123196783,2.7335895928757346,false
4315,-2.575467889164833,2.652016701015245,2.8805981645457295,false
4316,-0.26118654699645827,0.8327750584720757,2.1369058014191054,false
4317,2.4729252986430765,6.482358450894441,0.1537655516641867,false
4318,-0.029848897652914097,3.1310247284437,0.8437490323634678,false
4319,-3.3979041787071687,4.154421006303677,2.3198005639557904,false
4320,-2.757504403061377,1.0220671481507937,1.4217101006700226,false
4321,-1.5070532299951243,3.5772350872460477,3.465725373407979,false
4322,2.134901351196663,4.435543173074625,1.8727550234724135,false
4323,1.7874268923507497,1.1330941391036768,3.3717417988338205,false
4324,-2.8493110100379972,6.919963070900606,0.7828103908737329,false
4325,1.3551850509689496,4.694767250614758,0.5215878837117769,false
4326,-1.0922107273101753,6.842836635790275,2.9094790208149854,false
4327,2.8931382056708763,6.655162839334272,1.1074478887960186,false
4328,2.983638470258051,5.779344901011055,3.3774448291091956,false
4329,-1.8252530573715413,0.7023357237007872,1.7629942679152562,false
4330,1.406146410895138,3.6309907711487552,1.5468543503178744,false
4331,-2.6397786557436644,1.6605564471746674,2.4131183749819893,false
4332,1.196136099204705,6.190916381026924,1.691296914118344,false
4333,-2.8970261174237697,5.917168606292052,2.3578871489017623,false
4334,3.510157569263634,4.167707264750865,0.14099681338778414,false
4335,-1.0372751410266305,4.8454483682910645,0.019387724491797265,false
4336,-0.30058830990115304,3.6207197100280073,3.2214475613536466,false
4337,1.1250376248909797,3.9968487574725193,0.4124660169938825,false
4338,-0.33331263932258537,3.6111886880099564,0.9226115510945618,false
4339,1.1829331687327302,5.821003452002166,0.04491638594623293,false
4340,-0.2670738030634139,4.379420876501777,1.9053384462397713,false
4341,-0.21748997469911746,6.657003556678718,2.3743948943113273,false
4342,1.4421888976116266,3.941383957102315,3.9558825761440675,false
4343,-0.08599202304032172,5.092400976257654,1.4929216055883372,false
4344,3.688493442009433,1.3223920118157046,3.8730380746247532,false
4345,1.2379311068741705,3.790724216940081,1.3260531925180463,false
4346,0.5217662556341134,5.747290273433988,1.5635792590578133,false
4347,-3.877199036792935,6.87811105630231,2.2799009327443573,false
4348,3.199023900214004,0.9888783569116597,1.3971108824580658,false
4349,0.7866318831670567,5.348414565130709,3.309558864915899,false
4350,3.364153593262844,7.635940368914186,2.5367073513743637,false
4351,-0.7955283823505868,5.21287406594929,1.8121371813596676,false
4352,1.149921852003886,4.782930778503417,2.085873861831595,false
4353,-2.2017424478572423,6.409717625912097,2.463232682848351,false
4354,0.34171405126820975,3.2988861177886095,2.81468052344734,false
4355,2.8949069680670476,7.096240947336009,3.8428451038468103,false
4356,-0.40345819463658295,7.362462732080616,1.7596124320907611,false
4357,-3.4721595918478902,7.202897742513745,2.8811165473834413,false
4358,1.3060163120222814,3.080008633805682,0.296113496458835,false
4359,1.7195772911154448,0.8532501575671504,3.3190297075276587,false
4360,1.5466138529248026,7.3518355782852565,0.5659699918201335,false
4361,2.6321108111451466,4.631768884795464,1.8708784775736516,false
4362,-0.8787727550063087,3.242255155197238,2.298998363091384,false
4363,-3.633063320033714,6.896517680862835,1.6237840366808998,false
4364,0.6401123727629896,6.9496997644844285,1.3769512721823896,false
4365,1.9728711707595137,2.344331535912871,2.8761462573876297,false
4366,2.60813432446583,5.106717159973377,3.016524747204184,false
4367,-1.5217700128866074,2.8983940946239453,2.3497606385197365,false
4368,1.1588481030643267,4.781454680258744,3.3794209112348246,false
4369,-1.1829029311924355,7.717326573300385,2.571651267473497,false
4370,-0.46001878273112506,6.591781977727054,1.288348129016406,false
4371,0.40716162125002775,6.6493357566200935,0.2115813581391519,false
4372,-3.707757631167614,2.7427392610038215,2.2603153756697254,false
4373,-0.1677592745730374,6.29635369150741,1.6656042985350816,false
4374,-0.7960749506650711,7.4355922016249965,2.125171171026982,false
4375,-0.9554114662696316,7.480191010883389,3.3579881279132215,false
4376,-3.741370942386557,4.145509518856534,0.6200265227915622,false
4377,2.7220666490059306,4.13657054168514,0.0007988454188816441,false
4378,1.4626158608322068,7.2608924669662755,0.7860294354342634,false
4379,2.006110447013005,4.180528410583133,1.58597887164668,false
4380,2.9585518196415324,3.674665413565854,2.627122808120971,false
4381,0.3427261888602464,7.729052999607055,1.6771987173823573,false
4382,3.0500247274925325,5.868530274251044,2.600904640280106,false
4383,1.8536817699916233,1.1467176773109933,1.506300597862258,false
4384,-1.678465391951267,2.269803301188344,2.066588605775739,false
4385,2.7079506609310604,4.025907625277235,1.401764247728301,false
4386,-3.5539533293457453,6.4511633764033744,1.5726046683549693,false
4387,0.5972146179284303,6.600793927906991,1.1817335751601412,false
4388,-3.646996769102291,4.306317384721639,0.7237848852118054,false
4389,0.25010916913566117,5.635532225324347,1.6494092920827428,false
4390,3.394177535623318,0.7783421677208664,3.650256458707596,false
4391,-3.208173121038528,0.7612023872390781,1.2368811834925948,false
4392,0.5151106471066136,3.5784976361889265,0.5917628786243436,false
4393,-0.12953863265688703,1.4373744845534646,1.9425577007297936,false
4394,0.24939249707898803,3.179311125271674,0.6974310211680299,false
4395,1.9571616433338344,5.639280215353538,0.508342944308775,false
4396,-3.8844892520316465,7.561056435319554,2.3829998211683217,false
4397,-1.8243626733600182,6.9291136336373045,2.6667782923291012,false
4398,3.9750461848359233,1.017199339801545,0.500721554406732,false
4399,1.6263241016424006,3.2866566954078578,0.053030937234585185,false
4400,0.8869498653097851,3.1421435482444826,0.828185316513808,false
4401,1.2919559979860544,4.0508493824496945,2.124774933655444,false
4402,2.0685142400828047,7.371725600366936,2.9941209784930827,false
4403,-0.12249173140612424,2.4739718593642097,2.5478689538947443,false
4404,2.994090138047241,6.125933948607138,1.989621475514741,false
4405,-0.5623910206499421,4.497871266586377,0.10736592542442125,false
4406,-3.4082462467444703,1.4322170818576703,3.487062758562036,false
4407,-3.5230216415598914,3.149291043911469,3.7763859896896985,false
4408,3.648328330891175,2.032196009014483,2.8417789650773146,false
4409,-1.145678405979127,5.600554055558502,1.1110697100802351,false
4410,1.14781349179027,2.905741865104321,2.1699903936492912,false
4411,1.421162096081967,6.810621406946868,3.957594552268213,false
4412,2.4715351723946792,1.127445930839068,2.2691355869465375,false
4413,2.4396150303047124,6.150470963469432,1.3457289049041647,false
4414,1.0925602688910434,1.7050632068754517,3.5749873018608094,false
4415,1.5255529293784518,5.8336172511774125,1.4184286093186969,false
4416,3.0551486845374134,1.124966537995414,3.7628315340168634,false
4417,-3.473446833433666,4.721008360672977,2.4008434018476166,false
4418,3.335850860921256,5.305967324079964,3.0199468261649516,false
4419,-2.943320932230189,7.809801182040876,3.8249252974038837,false
4420,-0.3690956050201937,2.549154159791159,2.53968058080445,false
